41667|weekday|00:20|05:23|06:21|58|綾瀬|南阿佐ケ谷
41668|weekday|00:20|05:23|06:13|50|綾瀬|南行徳
41669|weekday|00:20|05:23|05:38|15|綾瀬|南千住
41670|weekday|00:20|05:23|06:04|41|綾瀬|南砂町
41671|weekday|00:20|05:23|05:40|17|綾瀬|三ノ輪
41672|weekday|00:20|05:23|06:00|37|綾瀬|三越前
41673|weekday|00:20|05:23|05:58|35|綾瀬|門前仲町
41674|weekday|00:20|05:23|06:17|54|綾瀬|妙典
41675|weekday|00:20|05:23|05:59|36|綾瀬|茗荷谷
41676|weekday|00:20|05:23|05:58|35|綾瀬|永田町
41677|weekday|00:20|05:23|06:11|48|綾瀬|中目黒
41678|weekday|00:20|05:23|05:46|23|綾瀬|仲御徒町
41679|weekday|00:20|05:23|06:07|44|綾瀬|中野
41680|weekday|00:20|05:23|06:18|55|綾瀬|中野富士見町
41681|weekday|00:20|05:23|06:13|50|綾瀬|中野坂上
41682|weekday|00:20|05:23|06:17|54|綾瀬|中野新橋
41683|weekday|00:20|05:23|05:36|13|綾瀬|根津
41684|weekday|00:20|05:23|05:54|31|綾瀬|日本橋
41685|weekday|00:20|05:23|05:43|20|綾瀬|二重橋前
41686|weekday|00:20|05:23|05:51|28|綾瀬|人形町
41687|weekday|00:20|05:23|06:23|60|綾瀬|西船橋
41688|weekday|00:20|05:23|06:07|44|綾瀬|西葛西
41689|weekday|00:20|05:23|05:31|8|綾瀬|西日暮里
41690|weekday|00:20|05:23|06:11|48|綾瀬|西新宿
41691|weekday|00:20|05:23|06:19|56|綾瀬|西早稲田
41692|weekday|00:20|05:23|06:10|47|綾瀬|西ケ原
41693|weekday|00:20|05:23|05:53|30|綾瀬|乃木坂
41694|weekday|00:20|05:23|05:43|20|綾瀬|御茶ノ水
41695|weekday|00:20|05:23|06:04|41|綾瀬|落合
41696|weekday|00:20|05:23|06:24|61|綾瀬|荻窪
41697|weekday|00:20|05:23|06:12|49|綾瀬|王子
41698|weekday|00:20|05:23|06:14|51|綾瀬|王子神谷
41699|weekday|00:20|05:23|05:55|32|綾瀬|表参道
41700|weekday|00:20|05:33|06:15|42|綾瀬|押上[スカイツリー前]
41701|weekday|00:20|05:23|05:42|19|綾瀬|大手町
41702|weekday|00:20|05:23|06:02|39|綾瀬|六本木
41703|weekday|00:20|05:23|06:00|37|綾瀬|六本木一丁目
41704|weekday|00:20|05:23|05:56|33|綾瀬|桜田門
41705|weekday|00:20|05:23|05:33|10|綾瀬|千駄木
41706|weekday|00:20|05:23|06:17|54|綾瀬|千川
41707|weekday|00:20|05:23|06:04|41|綾瀬|渋谷
41708|weekday|00:20|05:23|05:59|36|綾瀬|新橋
41709|weekday|00:20|05:23|06:17|54|綾瀬|志茂
41710|weekday|00:20|05:23|06:14|51|綾瀬|新木場
41711|weekday|00:20|05:23|06:19|56|綾瀬|新高円寺
41712|weekday|00:20|05:23|06:15|52|綾瀬|新中野
41713|weekday|00:20|05:23|05:39|16|綾瀬|新御茶ノ水
41714|weekday|00:20|05:23|06:01|38|綾瀬|新大塚
41715|weekday|00:20|05:23|06:09|46|綾瀬|新宿
41716|weekday|00:20|05:23|06:06|43|綾瀬|新宿御苑前
41717|weekday|00:20|05:23|06:08|45|綾瀬|新宿三丁目
41718|weekday|00:20|05:23|06:05|42|綾瀬|新富町
41719|weekday|00:20|05:23|06:05|42|綾瀬|白金高輪
41720|weekday|00:20|05:23|06:10|47|綾瀬|白金台
41721|weekday|00:20|05:23|05:56|33|綾瀬|末広町
41722|weekday|00:20|05:33|06:04|31|綾瀬|水天宮前
41723|weekday|00:20|05:33|06:10|37|綾瀬|住吉
41724|weekday|00:20|05:23|06:01|38|綾瀬|高田馬場
41725|weekday|00:20|05:23|05:50|27|綾瀬|竹橋
41726|weekday|00:20|05:23|05:52|29|綾瀬|溜池山王
41727|weekday|00:20|05:23|06:12|49|綾瀬|辰巳
41728|weekday|00:20|05:23|05:53|30|綾瀬|田原町
41729|weekday|00:20|05:23|06:04|41|綾瀬|東大前
41730|weekday|00:20|05:23|05:54|31|綾瀬|東京
41731|weekday|00:20|05:23|05:59|36|綾瀬|虎ノ門
41732|weekday|00:20|05:23|06:01|38|綾瀬|東陽町
41733|weekday|00:20|05:23|06:09|46|綾瀬|豊洲
41734|weekday|00:20|05:23|05:55|32|綾瀬|築地
41735|weekday|00:20|05:23|06:07|44|綾瀬|月島
41736|weekday|00:20|05:23|05:44|21|綾瀬|上野
41737|weekday|00:20|05:23|05:49|26|綾瀬|上野広小路
41738|weekday|00:20|05:23|06:11|48|綾瀬|浦安
41739|weekday|00:20|05:23|06:32|69|綾瀬|和光市
41740|weekday|00:20|05:23|05:59|36|綾瀬|早稲田
41741|weekday|00:20|05:23|06:02|39|綾瀬|四ツ谷
41742|weekday|00:20|05:23|06:04|41|綾瀬|四谷三丁目
41743|weekday|00:20|05:23|05:59|36|綾瀬|代々木公園
41744|weekday|00:20|05:23|06:01|38|綾瀬|代々木上原
41745|weekday|00:20|05:23|05:50|27|綾瀬|有楽町
41746|weekday|00:20|05:23|05:37|14|綾瀬|湯島
41747|weekday|00:20|05:23|06:17|54|綾瀬|雑司が谷
41748|weekday|00:20|05:23|05:56|33|麻布十番|赤羽岩淵
41749|weekday|00:20|05:23|05:39|16|麻布十番|赤坂
41750|weekday|00:20|05:23|05:40|17|麻布十番|赤坂見附
41751|weekday|00:20|05:23|05:55|32|麻布十番|秋葉原
41752|weekday|00:20|05:23|05:42|19|麻布十番|青山一丁目
41753|weekday|00:20|05:23|05:55|32|麻布十番|浅草
41754|weekday|00:20|05:23|05:50|27|麻布十番|淡路町
41755|weekday|00:20|05:23|06:05|42|麻布十番|綾瀬
41756|weekday|00:20|05:23|06:10|47|麻布十番|原木中山
41757|weekday|00:20|05:23|06:07|44|麻布十番|地下鉄赤塚
41758|weekday|00:20|05:23|06:09|46|麻布十番|地下鉄成増
41759|weekday|00:20|05:23|06:00|37|麻布十番|恵比寿
41760|weekday|00:20|05:23|05:46|23|麻布十番|江戸川橋
41761|weekday|00:20|05:23|05:44|21|麻布十番|外苑前
41762|weekday|00:20|05:23|05:39|16|麻布十番|銀座
41763|weekday|00:20|05:23|05:51|28|麻布十番|銀座一丁目
41764|weekday|00:20|05:23|05:49|26|麻布十番|護国寺
41765|weekday|00:20|05:23|06:05|42|麻布十番|行徳
41766|weekday|00:20|05:23|05:39|16|麻布十番|半蔵門
41767|weekday|00:20|05:23|05:48|25|麻布十番|八丁堀
41768|weekday|00:20|05:23|06:04|41|麻布十番|平和台
41769|weekday|00:20|05:23|05:42|19|麻布十番|日比谷
41770|weekday|00:20|05:23|05:44|21|麻布十番|東銀座
41771|weekday|00:20|05:23|05:51|28|麻布十番|東池袋
41772|weekday|00:20|05:23|05:57|34|麻布十番|東高円寺
41773|weekday|00:20|05:23|06:06|43|麻布十番|東新宿
41774|weekday|00:20|05:23|06:02|39|麻布十番|氷川台
41775|weekday|00:20|05:23|05:57|34|麻布十番|広尾
41776|weekday|00:20|05:23|05:42|19|麻布十番|本駒込
41777|weekday|00:20|05:35|06:11|36|麻布十番|方南町
41778|weekday|00:20|05:23|05:50|27|麻布十番|本郷三丁目
41779|weekday|00:20|05:23|05:34|11|麻布十番|市ケ谷
41780|weekday|00:20|05:23|05:35|12|麻布十番|飯田橋
41781|weekday|00:20|05:23|05:53|30|麻布十番|池袋
41782|weekday|00:20|05:23|05:52|29|麻布十番|稲荷町
41783|weekday|00:20|05:23|06:00|37|麻布十番|入谷
41784|weekday|00:20|05:23|05:42|19|麻布十番|神保町
41785|weekday|00:20|05:23|05:44|21|麻布十番|神楽坂
41786|weekday|00:20|05:23|05:51|28|麻布十番|神谷町
41787|weekday|00:20|05:23|05:56|33|麻布十番|要町
41788|weekday|00:20|05:23|05:45|22|麻布十番|神田
41789|weekday|00:20|05:23|05:59|36|麻布十番|葛西
41790|weekday|00:20|05:23|05:40|17|麻布十番|霞ケ関
41791|weekday|00:20|05:23|05:45|22|麻布十番|茅場町
41792|weekday|00:20|05:23|05:50|27|麻布十番|木場
41793|weekday|00:20|05:23|05:58|35|麻布十番|錦糸町
41794|weekday|00:20|05:23|06:14|51|麻布十番|北綾瀬
41795|weekday|00:20|05:23|06:00|37|麻布十番|北参道
41796|weekday|00:20|05:23|06:02|39|麻布十番|北千住
41797|weekday|00:20|05:23|05:53|30|麻布十番|清澄白河
41798|weekday|00:20|05:23|05:53|30|麻布十番|小伝馬町
41799|weekday|00:20|05:23|05:40|17|麻布十番|麹町
41800|weekday|00:20|05:23|05:31|8|麻布十番|国会議事堂前
41801|weekday|00:20|05:23|05:45|22|麻布十番|駒込
41802|weekday|00:20|05:23|05:38|15|麻布十番|後楽園
41803|weekday|00:20|05:23|06:00|37|麻布十番|小竹向原
41804|weekday|00:20|05:23|05:41|18|麻布十番|九段下
41805|weekday|00:20|05:23|05:40|17|麻布十番|京橋
41806|weekday|00:20|05:23|05:58|35|麻布十番|町屋
41807|weekday|00:20|05:33|05:40|7|麻布十番|目黒
41808|weekday|00:20|05:23|05:46|23|麻布十番|明治神宮前〈原宿〉
41809|weekday|00:20|05:23|06:01|38|麻布十番|南阿佐ケ谷
41810|weekday|00:20|05:23|06:03|40|麻布十番|南行徳
41811|weekday|00:20|05:23|06:04|41|麻布十番|南千住
41812|weekday|00:20|05:23|05:54|31|麻布十番|南砂町
41813|weekday|00:20|05:23|06:02|39|麻布十番|三ノ輪
41814|weekday|00:20|05:23|05:44|21|麻布十番|三越前
41815|weekday|00:20|05:23|05:48|25|麻布十番|門前仲町
41816|weekday|00:20|05:23|06:07|44|麻布十番|妙典
41817|weekday|00:20|05:23|05:56|33|麻布十番|茗荷谷
41818|weekday|00:20|05:23|05:29|6|麻布十番|永田町
41819|weekday|00:20|05:23|06:03|40|麻布十番|中目黒
41820|weekday|00:20|05:23|05:51|28|麻布十番|仲御徒町
41821|weekday|00:20|05:23|05:55|32|麻布十番|中野
41822|weekday|00:20|05:35|06:08|33|麻布十番|中野富士見町
41823|weekday|00:20|05:23|05:53|30|麻布十番|中野坂上
41824|weekday|00:20|05:35|06:07|32|麻布十番|中野新橋
41825|weekday|00:20|05:23|05:52|29|麻布十番|根津
41826|weekday|00:20|05:23|05:42|19|麻布十番|日本橋
41827|weekday|00:20|05:23|05:44|21|麻布十番|二重橋前
41828|weekday|00:20|05:23|05:52|29|麻布十番|人形町
41829|weekday|00:20|05:23|06:13|50|麻布十番|西船橋
41830|weekday|00:20|05:23|05:57|34|麻布十番|西葛西
41831|weekday|00:20|05:23|05:56|33|麻布十番|西日暮里
41832|weekday|00:20|05:23|05:51|28|麻布十番|西新宿
41833|weekday|00:20|05:23|06:08|45|麻布十番|西早稲田
41834|weekday|00:20|05:23|05:47|24|麻布十番|西ケ原
41835|weekday|00:20|05:23|05:42|19|麻布十番|乃木坂
41836|weekday|00:20|05:23|05:52|29|麻布十番|御茶ノ水
41837|weekday|00:20|05:23|05:52|29|麻布十番|落合
41838|weekday|00:20|05:23|06:04|41|麻布十番|荻窪
41839|weekday|00:20|05:23|05:49|26|麻布十番|王子
41840|weekday|00:20|05:23|05:51|28|麻布十番|王子神谷
41841|weekday|00:20|05:23|05:44|21|麻布十番|表参道
41842|weekday|00:20|05:23|06:00|37|麻布十番|押上[スカイツリー前]
41843|weekday|00:20|05:23|05:45|22|麻布十番|大手町
41844|weekday|00:20|05:23|05:54|31|麻布十番|六本木
41845|weekday|00:20|05:23|05:25|2|麻布十番|六本木一丁目
41846|weekday|00:20|05:23|05:48|25|麻布十番|桜田門
41847|weekday|00:20|05:23|05:54|31|麻布十番|千駄木
41848|weekday|00:20|05:23|05:58|35|麻布十番|千川
41849|weekday|00:20|05:23|05:47|24|麻布十番|渋谷
41850|weekday|00:20|05:23|05:37|14|麻布十番|新橋
41851|weekday|00:20|05:23|05:54|31|麻布十番|志茂
41852|weekday|00:20|05:23|06:03|40|麻布十番|新木場
41853|weekday|00:20|05:23|05:59|36|麻布十番|新高円寺
41854|weekday|00:20|05:23|05:56|33|麻布十番|新中野
41855|weekday|00:20|05:23|05:48|25|麻布十番|新御茶ノ水
41856|weekday|00:20|05:23|05:58|35|麻布十番|新大塚
41857|weekday|00:20|05:23|05:49|26|麻布十番|新宿
41858|weekday|00:20|05:23|05:46|23|麻布十番|新宿御苑前
41859|weekday|00:20|05:23|05:48|25|麻布十番|新宿三丁目
41860|weekday|00:20|05:23|05:53|30|麻布十番|新富町
41861|weekday|00:20|05:21|05:23|2|麻布十番|白金高輪
41862|weekday|00:20|05:33|05:37|4|麻布十番|白金台
41863|weekday|00:20|05:23|05:47|24|麻布十番|末広町
41864|weekday|00:20|05:23|05:50|27|麻布十番|水天宮前
41865|weekday|00:20|05:23|05:56|33|麻布十番|住吉
41866|weekday|00:20|05:23|05:49|26|麻布十番|高田馬場
41867|weekday|00:20|05:23|05:50|27|麻布十番|竹橋
41868|weekday|00:20|05:23|05:28|5|麻布十番|溜池山王
41869|weekday|00:20|05:23|06:00|37|麻布十番|辰巳
41870|weekday|00:20|05:23|05:53|30|麻布十番|田原町
41871|weekday|00:20|05:23|05:41|18|麻布十番|東大前
41872|weekday|00:20|05:23|05:47|24|麻布十番|東京
41873|weekday|00:20|05:23|05:35|12|麻布十番|虎ノ門
41874|weekday|00:20|05:23|05:51|28|麻布十番|東陽町
41875|weekday|00:20|05:23|05:58|35|麻布十番|豊洲
41876|weekday|00:20|05:23|05:46|23|麻布十番|築地
41877|weekday|00:20|05:23|05:55|32|麻布十番|月島
41878|weekday|00:20|05:23|05:50|27|麻布十番|上野
41879|weekday|00:20|05:23|05:48|25|麻布十番|上野広小路
41880|weekday|00:20|05:23|06:01|38|麻布十番|浦安
41881|weekday|00:20|05:23|06:13|50|麻布十番|和光市
41882|weekday|00:20|05:23|05:47|24|麻布十番|早稲田
41883|weekday|00:20|05:23|05:32|9|麻布十番|四ツ谷
41884|weekday|00:20|05:23|05:44|21|麻布十番|四谷三丁目
41885|weekday|00:20|05:23|05:48|25|麻布十番|代々木公園
41886|weekday|00:20|05:23|05:50|27|麻布十番|代々木上原
41887|weekday|00:20|05:23|05:47|24|麻布十番|有楽町
41888|weekday|00:20|05:23|05:50|27|麻布十番|湯島
41889|weekday|00:20|05:23|06:10|47|麻布十番|雑司が谷
41890|weekday|00:20|05:27|06:29|62|原木中山|赤羽岩淵
41891|weekday|00:20|05:27|06:10|43|原木中山|赤坂
41892|weekday|00:20|05:27|06:11|44|原木中山|赤坂見附
41893|weekday|00:20|05:27|06:04|37|原木中山|秋葉原
41894|weekday|00:20|05:27|06:11|44|原木中山|青山一丁目
41895|weekday|00:20|05:27|06:12|45|原木中山|浅草
41896|weekday|00:20|05:27|06:03|36|原木中山|淡路町
41897|weekday|00:20|05:27|06:26|59|原木中山|綾瀬
41898|weekday|00:20|05:39|06:26|47|原木中山|麻布十番
41899|weekday|00:20|05:27|06:34|67|原木中山|地下鉄赤塚
41900|weekday|00:20|05:27|06:37|70|原木中山|地下鉄成増
41901|weekday|00:20|05:27|06:16|49|原木中山|恵比寿
41902|weekday|00:20|05:27|06:14|47|原木中山|江戸川橋
41903|weekday|00:20|05:27|06:16|49|原木中山|外苑前
41904|weekday|00:20|05:27|06:00|33|原木中山|銀座
41905|weekday|00:20|05:27|06:18|51|原木中山|銀座一丁目
41906|weekday|00:20|05:27|06:16|49|原木中山|護国寺
41907|weekday|00:20|05:27|05:32|5|原木中山|行徳
41908|weekday|00:20|05:27|06:07|40|原木中山|半蔵門
41909|weekday|00:20|05:27|05:55|28|原木中山|八丁堀
41910|weekday|00:20|05:27|06:31|64|原木中山|平和台
41911|weekday|00:20|05:27|06:02|35|原木中山|日比谷
41912|weekday|00:20|05:27|05:59|32|原木中山|東銀座
41913|weekday|00:20|05:27|06:18|51|原木中山|東池袋
41914|weekday|00:20|05:27|06:30|63|原木中山|東高円寺
41915|weekday|00:20|05:27|06:29|62|原木中山|東新宿
41916|weekday|00:20|05:27|06:29|62|原木中山|氷川台
41917|weekday|00:20|05:27|06:13|46|原木中山|広尾
41918|weekday|00:20|05:27|06:15|48|原木中山|本駒込
41919|weekday|00:20|05:27|06:42|75|原木中山|方南町
41920|weekday|00:20|05:27|06:06|39|原木中山|本郷三丁目
41921|weekday|00:20|05:27|06:09|42|原木中山|市ケ谷
41922|weekday|00:20|05:27|06:00|33|原木中山|飯田橋
41923|weekday|00:20|05:27|06:16|49|原木中山|池袋
41924|weekday|00:20|05:27|06:09|42|原木中山|稲荷町
41925|weekday|00:20|05:27|06:09|42|原木中山|入谷
41926|weekday|00:20|05:27|06:07|40|原木中山|神保町
41927|weekday|00:20|05:27|06:02|35|原木中山|神楽坂
41928|weekday|00:20|05:27|06:07|40|原木中山|神谷町
41929|weekday|00:20|05:27|06:23|56|原木中山|要町
41930|weekday|00:20|05:27|06:02|35|原木中山|神田
41931|weekday|00:20|05:27|05:38|11|原木中山|葛西
41932|weekday|00:20|05:27|06:04|37|原木中山|霞ケ関
41933|weekday|00:20|05:27|05:51|24|原木中山|茅場町
41934|weekday|00:20|05:27|05:47|20|原木中山|木場
41935|weekday|00:20|05:27|06:22|55|原木中山|錦糸町
41936|weekday|00:20|05:39|06:41|62|原木中山|北綾瀬
41937|weekday|00:20|05:27|06:29|62|原木中山|北参道
41938|weekday|00:20|05:27|06:17|50|原木中山|北千住
41939|weekday|00:20|05:27|06:18|51|原木中山|清澄白河
41940|weekday|00:20|05:27|06:02|35|原木中山|小伝馬町
41941|weekday|00:20|05:27|06:11|44|原木中山|麹町
41942|weekday|00:20|05:27|06:09|42|原木中山|国会議事堂前
41943|weekday|00:20|05:27|06:18|51|原木中山|駒込
41944|weekday|00:20|05:27|06:08|41|原木中山|後楽園
41945|weekday|00:20|05:27|06:27|60|原木中山|小竹向原
41946|weekday|00:20|05:27|05:58|31|原木中山|九段下
41947|weekday|00:20|05:27|06:03|36|原木中山|京橋
41948|weekday|00:20|05:27|06:19|52|原木中山|町屋
41949|weekday|00:20|05:39|06:34|55|原木中山|目黒
41950|weekday|00:20|05:27|06:16|49|原木中山|明治神宮前〈原宿〉
41951|weekday|00:20|05:27|06:33|66|原木中山|南阿佐ケ谷
41952|weekday|00:20|05:27|05:34|7|原木中山|南行徳
41953|weekday|00:20|05:27|06:13|46|原木中山|南千住
41954|weekday|00:20|05:27|05:43|16|原木中山|南砂町
41955|weekday|00:20|05:27|06:11|44|原木中山|三ノ輪
41956|weekday|00:20|05:27|06:01|34|原木中山|三越前
41957|weekday|00:20|05:27|05:49|22|原木中山|門前仲町
41958|weekday|00:20|05:27|05:29|2|原木中山|妙典
41959|weekday|00:20|05:27|06:11|44|原木中山|茗荷谷
41960|weekday|00:20|05:27|06:09|42|原木中山|永田町
41961|weekday|00:20|05:27|06:19|52|原木中山|中目黒
41962|weekday|00:20|05:27|06:06|39|原木中山|仲御徒町
41963|weekday|00:20|05:27|06:14|47|原木中山|中野
41964|weekday|00:20|05:27|06:39|72|原木中山|中野富士見町
41965|weekday|00:20|05:27|06:26|59|原木中山|中野坂上
41966|weekday|00:20|05:27|06:38|71|原木中山|中野新橋
41967|weekday|00:20|05:27|06:13|46|原木中山|根津
41968|weekday|00:20|05:27|05:53|26|原木中山|日本橋
41969|weekday|00:20|05:27|06:03|36|原木中山|二重橋前
41970|weekday|00:20|05:27|06:01|34|原木中山|人形町
41971|weekday|00:20|05:29|05:32|3|原木中山|西船橋
41972|weekday|00:20|05:27|05:40|13|原木中山|西葛西
41973|weekday|00:20|05:27|06:17|50|原木中山|西日暮里
41974|weekday|00:20|05:27|06:24|57|原木中山|西新宿
41975|weekday|00:20|05:27|06:31|64|原木中山|西早稲田
41976|weekday|00:20|05:27|06:20|53|原木中山|西ケ原
41977|weekday|00:20|05:27|06:12|45|原木中山|乃木坂
41978|weekday|00:20|05:27|06:05|38|原木中山|御茶ノ水
41979|weekday|00:20|05:27|06:10|43|原木中山|落合
41980|weekday|00:20|05:27|06:36|69|原木中山|荻窪
41981|weekday|00:20|05:27|06:22|55|原木中山|王子
41982|weekday|00:20|05:27|06:24|57|原木中山|王子神谷
41983|weekday|00:20|05:27|06:13|46|原木中山|表参道
41984|weekday|00:20|05:27|06:25|58|原木中山|押上[スカイツリー前]
41985|weekday|00:20|05:27|05:54|27|原木中山|大手町
41986|weekday|00:20|05:27|06:10|43|原木中山|六本木
41987|weekday|00:20|05:39|06:24|45|原木中山|六本木一丁目
41988|weekday|00:20|05:27|06:13|46|原木中山|桜田門
41989|weekday|00:20|05:27|06:15|48|原木中山|千駄木
41990|weekday|00:20|05:27|06:25|58|原木中山|千川
41991|weekday|00:20|05:27|06:16|49|原木中山|渋谷
41992|weekday|00:20|05:27|06:07|40|原木中山|新橋
41993|weekday|00:20|05:27|06:27|60|原木中山|志茂
41994|weekday|00:20|05:27|06:29|62|原木中山|新木場
41995|weekday|00:20|05:27|06:31|64|原木中山|新高円寺
41996|weekday|00:20|05:27|06:28|61|原木中山|新中野
41997|weekday|00:20|05:27|06:09|42|原木中山|新御茶ノ水
41998|weekday|00:20|05:27|06:13|46|原木中山|新大塚
41999|weekday|00:20|05:27|06:22|55|原木中山|新宿
42000|weekday|00:20|05:27|06:19|52|原木中山|新宿御苑前
42001|weekday|00:20|05:27|06:20|53|原木中山|新宿三丁目
42002|weekday|00:20|05:27|06:20|53|原木中山|新富町
42003|weekday|00:20|05:39|06:28|49|原木中山|白金高輪
42004|weekday|00:20|05:39|06:31|52|原木中山|白金台
42005|weekday|00:20|05:27|06:04|37|原木中山|末広町
42006|weekday|00:20|05:27|06:15|48|原木中山|水天宮前
42007|weekday|00:20|05:27|06:21|54|原木中山|住吉
42008|weekday|00:20|05:27|06:08|41|原木中山|高田馬場
42009|weekday|00:20|05:27|05:56|29|原木中山|竹橋
42010|weekday|00:20|05:27|06:10|43|原木中山|溜池山王
42011|weekday|00:20|05:27|06:27|60|原木中山|辰巳
42012|weekday|00:20|05:27|06:10|43|原木中山|田原町
42013|weekday|00:20|05:27|06:14|47|原木中山|東大前
42014|weekday|00:20|05:27|06:02|35|原木中山|東京
42015|weekday|00:20|05:27|06:09|42|原木中山|虎ノ門
42016|weekday|00:20|05:27|05:45|18|原木中山|東陽町
42017|weekday|00:20|05:27|06:24|57|原木中山|豊洲
42018|weekday|00:20|05:27|05:57|30|原木中山|築地
42019|weekday|00:20|05:27|06:22|55|原木中山|月島
42020|weekday|00:20|05:27|06:07|40|原木中山|上野
42021|weekday|00:20|05:27|06:05|38|原木中山|上野広小路
42022|weekday|00:20|05:27|05:35|8|原木中山|浦安
42023|weekday|00:20|05:27|06:40|73|原木中山|和光市
42024|weekday|00:20|05:27|06:05|38|原木中山|早稲田
42025|weekday|00:20|05:27|06:15|48|原木中山|四ツ谷
42026|weekday|00:20|05:27|06:17|50|原木中山|四谷三丁目
42027|weekday|00:20|05:27|06:18|51|原木中山|代々木公園
42028|weekday|00:20|05:27|06:21|54|原木中山|代々木上原
42029|weekday|00:20|05:27|06:06|39|原木中山|有楽町
42030|weekday|00:20|05:27|06:11|44|原木中山|湯島
42031|weekday|00:20|05:27|06:29|62|原木中山|雑司が谷
42032|weekday|00:20|05:28|06:19|51|地下鉄赤塚|赤羽岩淵
42033|weekday|00:20|05:38|06:17|39|地下鉄赤塚|赤坂
42034|weekday|00:20|05:28|06:05|37|地下鉄赤塚|赤坂見附
42035|weekday|00:20|05:36|06:25|49|地下鉄赤塚|秋葉原
42036|weekday|00:20|05:28|06:11|43|地下鉄赤塚|青山一丁目
42037|weekday|00:20|05:28|06:28|60|地下鉄赤塚|浅草
42038|weekday|00:20|05:28|05:59|31|地下鉄赤塚|淡路町
42039|weekday|00:20|05:28|06:26|58|地下鉄赤塚|綾瀬
42040|weekday|00:20|05:36|06:16|40|地下鉄赤塚|麻布十番
42041|weekday|00:20|05:36|06:40|64|地下鉄赤塚|原木中山
42042|weekday|00:20|05:25|05:27|2|地下鉄赤塚|地下鉄成増
42043|weekday|00:20|05:28|06:22|54|地下鉄赤塚|恵比寿
42044|weekday|00:20|05:28|05:49|21|地下鉄赤塚|江戸川橋
42045|weekday|00:20|05:38|06:12|34|地下鉄赤塚|外苑前
42046|weekday|00:20|05:28|06:05|37|地下鉄赤塚|銀座
42047|weekday|00:20|05:28|06:03|35|地下鉄赤塚|銀座一丁目
42048|weekday|00:20|05:28|05:46|18|地下鉄赤塚|護国寺
42049|weekday|00:20|05:36|06:35|59|地下鉄赤塚|行徳
42050|weekday|00:20|05:28|06:10|42|地下鉄赤塚|半蔵門
42051|weekday|00:20|05:28|06:18|50|地下鉄赤塚|八丁堀
42052|weekday|00:20|05:28|05:31|3|地下鉄赤塚|平和台
42053|weekday|00:20|05:28|06:03|35|地下鉄赤塚|日比谷
42054|weekday|00:20|05:28|06:14|46|地下鉄赤塚|東銀座
42055|weekday|00:20|05:28|05:44|16|地下鉄赤塚|東池袋
42056|weekday|00:20|05:38|06:17|39|地下鉄赤塚|東高円寺
42057|weekday|00:20|05:31|05:52|21|地下鉄赤塚|東新宿
42058|weekday|00:20|05:28|05:33|5|地下鉄赤塚|氷川台
42059|weekday|00:20|05:28|06:19|51|地下鉄赤塚|広尾
42060|weekday|00:20|05:28|06:05|37|地下鉄赤塚|本駒込
42061|weekday|00:20|05:38|06:21|43|地下鉄赤塚|方南町
42062|weekday|00:20|05:28|05:56|28|地下鉄赤塚|本郷三丁目
42063|weekday|00:20|05:28|05:54|26|地下鉄赤塚|市ケ谷
42064|weekday|00:20|05:28|05:52|24|地下鉄赤塚|飯田橋
42065|weekday|00:20|05:28|05:42|14|地下鉄赤塚|池袋
42066|weekday|00:20|05:28|06:24|56|地下鉄赤塚|稲荷町
42067|weekday|00:20|05:36|06:30|54|地下鉄赤塚|入谷
42068|weekday|00:20|05:28|06:11|43|地下鉄赤塚|神保町
42069|weekday|00:20|05:28|06:02|34|地下鉄赤塚|神楽坂
42070|weekday|00:20|05:28|06:13|45|地下鉄赤塚|神谷町
42071|weekday|00:20|05:28|05:39|11|地下鉄赤塚|要町
42072|weekday|00:20|05:28|06:18|50|地下鉄赤塚|神田
42073|weekday|00:20|05:36|06:29|53|地下鉄赤塚|葛西
42074|weekday|00:20|05:28|06:08|40|地下鉄赤塚|霞ケ関
42075|weekday|00:20|05:36|06:15|39|地下鉄赤塚|茅場町
42076|weekday|00:20|05:36|06:20|44|地下鉄赤塚|木場
42077|weekday|00:20|05:28|06:22|54|地下鉄赤塚|錦糸町
42078|weekday|00:20|05:36|06:41|65|地下鉄赤塚|北綾瀬
42079|weekday|00:20|05:38|06:01|23|地下鉄赤塚|北参道
42080|weekday|00:20|05:28|06:23|55|地下鉄赤塚|北千住
42081|weekday|00:20|05:28|06:18|50|地下鉄赤塚|清澄白河
42082|weekday|00:20|05:36|06:23|47|地下鉄赤塚|小伝馬町
42083|weekday|00:20|05:28|05:56|28|地下鉄赤塚|麹町
42084|weekday|00:20|05:28|06:09|41|地下鉄赤塚|国会議事堂前
42085|weekday|00:20|05:28|06:08|40|地下鉄赤塚|駒込
42086|weekday|00:20|05:28|05:54|26|地下鉄赤塚|後楽園
42087|weekday|00:20|05:28|05:35|7|地下鉄赤塚|小竹向原
42088|weekday|00:20|05:36|06:08|32|地下鉄赤塚|九段下
42089|weekday|00:20|05:28|06:13|45|地下鉄赤塚|京橋
42090|weekday|00:20|05:28|06:19|51|地下鉄赤塚|町屋
42091|weekday|00:20|05:43|06:34|51|地下鉄赤塚|目黒
42092|weekday|00:20|05:38|06:03|25|地下鉄赤塚|明治神宮前〈原宿〉
42093|weekday|00:20|05:38|06:21|43|地下鉄赤塚|南阿佐ケ谷
42094|weekday|00:20|05:36|06:33|57|地下鉄赤塚|南行徳
